ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
593,2021-06-03 05:46:00 EDT,3,0.8333,0.0008,-0.0088,-0.0065,6,true,-0.002718385697109006,-0.003353418915378498,0.0034,0.0088,9848.916,9798.916,0.542,1,382.7315077403096,382.7911926077043,382.7360988839554,382.5708177127085,382.31371366854677,382.5340885635426,382.40553654146163,382.62591143645744,382.7269165966639,382.87383319332775
593,2022-03-07 05:31:00 EST,3,0.8333,0.0008,-0.0088,-0.0065,6,true,-0.002718385697109006,-0.003353418915378498,0.0034,0.0088,9848.916,9798.916,0.542,1,382.97509740412147,382.8853025395484,382.7595897291461,382.79550767497534,382.8404051072619,383.11625493123034,382.6697948645731,382.8224461343473,382.92122048537766,382.83142562080457
625,2018-01-09 04:55:00 EST,3,1.0,0.0006,0.0019,0.0027,5,true,0.0014453145530035068,0.0026194890405375534,0.0048,0.0088,9953.374,9993.374,0.542,1,380.6787616686114,380.5816285005834,380.5955046674445,380.6232570011669,380.5677523337223,380.54,380.55387616686113,380.4012383313885,380.4706191656943,380.6510093348891
625,2020-09-25 08:30:00 EDT,3,1.0,0.0006,0.0019,0.0027,5,true,0.0014453145530035068,0.0026194890405375534,0.0048,0.0088,9953.374,9993.374,0.542,1,380.72153857991447,380.57513649933827,380.52828783355386,380.411166169093,380.5868486657844,380.69225816379924,380.7742433289219,380.6044169154535,380.69225816379924,380.75081899602964
625,2021-01-25 06:31:00 EST,3,1.0,0.0006,0.0019,0.0027,5,true,0.0014453145530035068,0.0026194890405375534,0.0048,0.0088,9953.374,9993.374,0.542,1,380.265,380.56,381.09,381.2611,381.235,381.43,381.33,381.19,381.13,381.279
625,2023-05-09 10:57:00 EDT,3,1.0,0.0006,0.0019,0.0027,5,true,0.0014453145530035068,0.0026194890405375534,0.0048,0.0088,9953.374,9993.374,0.542,1,380.4849618184227,380.6073408339299,380.66996410943887,380.6143709209885,380.7162146821929,380.7069645676421,380.67921422398973,380.7623727538015,380.75127261634054,380.779392964575
625,2024-04-05 10:32:00 EDT,3,1.0,0.0006,0.0019,0.0027,5,true,0.0014453145530035068,0.0026194890405375534,0.0048,0.0088,9953.374,9993.374,0.542,1,380.598764984075,380.5326543769907,380.6134562300937,380.57672811504693,380.67956683717796,380.82647929736527,380.78975118231835,380.78240555930904,380.85586178940264,380.85586178940264
716,2017-11-14 05:46:00 EST,3,1.0,0.0007,0.0007,0.0012,6,true,0.0007093023255813456,0.001443811254827396,0.0056,0.0088,10002.832,10102.832,0.542,1,383.26854818037043,383.5066124208645,383.47685439080277,383.44709636074094,383.49917291334907,383.45453586825636,383.5363704509262,383.5810074960189,383.59588651104974,383.52149143589537
716,2019-05-10 10:51:00 EDT,3,1.0,0.0007,0.0007,0.0012,6,true,0.0007093023255813456,0.001443811254827396,0.0056,0.0088,10002.832,10102.832,0.542,1,383.223541325339,383.37043678321186,383.6775818314916,383.69093596402547,383.5305528322933,383.46391571094915,383.38379091574575,383.29031198800845,383.2636037229407,383.38379091574575
716,2020-01-30 09:18:00 EST,3,1.0,0.0007,0.0007,0.0012,6,true,0.0007093023255813456,0.001443811254827396,0.0056,0.0088,10002.832,10102.832,0.542,1,383.09,383.04286786417316,383.2078303395669,383.1960473056102,383.1960473056102,383.2495422797736,383.1960473056102,383.1017830339566,383.2078303395669,383.25496247539365
716,2020-10-12 08:28:00 EDT,3,1.0,0.0007,0.0007,0.0012,6,true,0.0007093023255813456,0.001443811254827396,0.0056,0.0088,10002.832,10102.832,0.542,1,383.2149442711287,383.1008647192286,383.36172662790693,383.44973085365854,383.3616179807147,383.35075326148603,383.5137240499149,383.4051855048213,383.3398885422575,383.35075326148603
716,2021-01-25 08:02:00 EST,3,1.0,0.0007,0.0007,0.0012,6,true,0.0007093023255813456,0.001443811254827396,0.0056,0.0088,10002.832,10102.832,0.542,1,382.8969,382.96,382.97,382.993,382.83,382.66,382.77,382.83,382.835,383.22
716,2024-05-03 07:45:00 EDT,3,1.0,0.0007,0.0007,0.0012,6,true,0.0007093023255813456,0.001443811254827396,0.0056,0.0088,10002.832,10102.832,0.542,1,382.8236578797908,382.9793367247018,382.9550283171109,382.8199065823231,382.6698546836137,382.77489101271027,382.91068798104226,382.99246626583886,383.018725348113,383.1387668670805
